# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
-9.514862	-3.892019
-9.394837	-3.809581
-9.207851	-3.731565
-9.001283	-3.717036
-8.796609	-3.674711
-8.605832	-3.663972
-8.402422	-3.575849
-8.203434	-3.506676
-7.997812	-3.430871
-7.800087	-3.398023
-7.598888	-3.362331
-7.406533	-3.324113
-7.199016	-3.244201
-7.009188	-3.148182
-6.791564	-3.118176
-6.596682	-3.054373
-6.399589	-3.038580
-6.197125	-2.952352
-6.002875	-2.881284
-5.801991	-2.794740
-5.616269	-2.751153
-5.386959	-2.693667
-5.210712	-2.651658
-4.989298	-2.585329
-4.809577	-2.507313
-4.597954	-2.444142
-4.406862	-2.384445
-4.199030	-2.356018
-4.001936	-2.285267
-3.805159	-2.223675
-3.595432	-2.123865
-3.409077	-2.113126
-3.200929	-2.018054
-3.009837	-2.013948
-2.795688	-1.935616
-2.609650	-1.868023
-2.398343	-1.804536
-2.211673	-1.730310
-2.000998	-1.687038
-1.807063	-1.614076
-1.597336	-1.554379
-1.406244	-1.458991
-1.196516	-1.421405
-0.995633	-1.303907
-0.811805	-1.257792
-0.601762	-1.162404
-0.401510	-1.034167
-0.199679	-0.850340
-0.006376	-0.680726
0.207168	-0.403090
0.388492	-0.195257
0.600773	0.009102
0.795997	0.167049
0.996274	0.237810
1.200658	0.349321
1.395882	0.380910
1.589209	0.396389
1.795805	0.393546
1.998609	0.417554
2.190989	0.449460
2.405167	0.505689
2.589649	0.528749
2.797192	0.487051
2.998102	0.494001
3.192377	0.509480
3.395182	0.560339
3.598619	0.592244
3.794158	0.606144
3.994435	0.566025
4.201978	0.577397
4.383302	0.598246
4.595900	0.625097
4.797125	0.670902
4.994243	0.645315
5.197048	0.636154
5.387217	0.601405
5.590337	0.643103
5.792511	0.670270
6.004476	0.721129
6.187063	0.683538
6.404715	0.664900
6.583512	0.653844
6.798636	0.688276
6.988489	0.723341
7.199192	0.744822
7.391888	0.723025
7.596272	0.688908
7.795286	0.714496
7.991457	0.694278
8.196472	0.783361
8.384746	0.742926
8.602714	0.755562
8.788460	0.711337
9.001058	0.722709
9.191543	0.734713
9.396558	0.783993
9.589570	0.782097
9.803747	0.752719
9.988230	0.757141
9.796481	0.732186
9.593677	0.770725
9.381080	0.770093
9.195965	0.761248
8.992528	0.750508
8.799832	0.743874
8.586603	0.712284
8.400857	0.744506
8.182889	0.743558
8.002197	0.733449
7.793390	0.711968
7.594692	0.693331
7.400417	0.691435
7.193505	0.706914
6.990701	0.718286
6.793266	0.689856
6.602781	0.696174
6.394922	0.667111
6.203806	0.687329
5.987733	0.681011
5.795669	0.667427
5.599498	0.671534
5.388796	0.646894
5.199259	0.637417
4.996770	0.612462
4.802179	0.634258
4.598427	0.608671
4.398465	0.617516
4.183024	0.593508
4.004859	0.566973
3.795421	0.570447
3.600514	0.564761
3.387285	0.555284
3.195536	0.540753
2.990520	0.534435
2.803510	0.490210
2.597862	0.518009
2.390319	0.465886
2.207732	0.474415
1.986605	0.451671
1.799911	0.426399
1.588262	0.378699
1.401883	0.353743
1.195288	0.305727
1.006067	0.252973
0.789679	0.169576
0.594455	-0.006692
0.399864	-0.167778
0.194848	-0.429621
0.006575	-0.635874
-0.208523	-0.887926
-0.399931	-1.026587
-0.609659	-1.147875
-0.801382	-1.209782
-1.008267	-1.308013
-1.194305	-1.398347
-1.397716	-1.450463
-1.598915	-1.510160
-1.808642	-1.573647
-2.003840	-1.681985
-2.205040	-1.751789
-2.400554	-1.844650
-2.600806	-1.878130
-2.811481	-1.937827
-2.992465	-1.975414
-3.216722	-2.057852
-3.397075	-2.125445
-3.605223	-2.206619
-3.795052	-2.245785
-4.000989	-2.270106
-4.206295	-2.346227
-4.402440	-2.408766
-4.602692	-2.489309
-4.797258	-2.525948
-5.002564	-2.573958
-5.193340	-2.597015
-5.410964	-2.705038
-5.597002	-2.777368
-5.808625	-2.844330
-6.003823	-2.908764
-6.193651	-2.921714
-6.401168	-2.979831
-6.602999	-3.050583
-6.794091	-3.159868
-7.003187	-3.187979
-7.210387	-3.244517
-7.393267	-3.243886
-7.606784	-3.309268
-7.801035	-3.414447
-8.000340	-3.481092
-8.202802	-3.545842
-8.407160	-3.563215
-8.590356	-3.605223
-8.805768	-3.684819
-8.998124	-3.815266
-9.193954	-3.865803
-9.400522	-3.951084
-9.482013	-3.928658
-9.531919	-3.906233
-9.548658	-3.904969
-9.518968	-3.922341
-9.486751	-3.919183
-9.409367	-3.878753
-9.192059	-3.778627
-9.000019	-3.674395
-8.806085	-3.675975
-8.594461	-3.617226
-8.408108	-3.602696
-8.202802	-3.498464
-8.003814	-3.454245
-7.801983	-3.397075
-7.607100	-3.405603
-7.387897	-3.333588
-7.211335	-3.260310
-7.000976	-3.191770
-6.804830	-3.084379
-6.594471	-3.047740
-6.406221	-2.990570
-6.199337	-2.950457
-6.000032	-2.872125
-5.804834	-2.807059
-5.597634	-2.714829
-5.413806	-2.687982
-5.194919	-2.633023
-5.006354	-2.597331
-4.791573	-2.523105
-4.607430	-2.439720
-4.403704	-2.371179
-4.201241	-2.338015
-4.000989	-2.299165
-3.795368	-2.237257
-3.605539	-2.179140
-3.397707	-2.081857
-3.209457	-2.058167
-2.997519	-1.989311
-2.802637	-1.946987
-2.598279	-1.873393
-2.404028	-1.792534
-2.205040	-1.742313
-2.002261	-1.673141
-1.802325	-1.631132
-1.602074	-1.550589
-1.405928	-1.488050
-1.194937	-1.375922
-1.004793	-1.335808
-0.798224	-1.254634
-0.604605	-1.163983
-0.402774	-1.030061
-0.203785	-0.849076
0.006890	-0.648509
0.188846	-0.422673
0.401128	-0.181676
0.594140	0.040059
0.791890	0.122192
1.006383	0.265609
1.190234	0.324681
1.403779	0.382806
1.586998	0.403655
1.795489	0.426715
1.980919	0.396073
2.208048	0.448828
2.388108	0.501266
2.598494	0.502214
2.805090	0.539490
2.992732	0.493369
3.192693	0.514534
3.393918	0.523063
3.595459	0.579292
3.800791	0.600773
4.006439	0.617832
4.182077	0.572975
4.400676	0.571395
4.591793	0.615305
4.794281	0.671218
4.994559	0.677536
5.206841	0.638365
5.391955	0.637101
5.599498	0.616252
5.789667	0.668691
5.988681	0.688276
6.206965	0.709757
6.390184	0.676588
6.604677	0.670270
6.791371	0.677852
6.991964	0.693015
7.193190	0.744506
7.397573	0.733133
7.594060	0.722077
7.799077	0.688908
8.002513	0.716391
8.186364	0.732186
8.396434	0.786520
8.588814	0.748612
8.795094	0.738188
8.993160	0.739135
9.193122	0.724604
9.385186	0.757457
9.593992	0.782097
9.790795	0.784940
9.995811	0.740715
9.797113	0.764091
9.588622	0.723341
9.400349	0.793785
9.180801	0.777359
9.002953	0.743558
8.793514	0.740715
8.595764	0.724604
8.386009	0.718602
8.199947	0.749244
7.980084	0.747349
7.799708	0.701228
7.603221	0.735029
7.389360	0.680379
7.198875	0.694910
6.991016	0.710705
6.799268	0.778938
6.590777	0.679115
6.405347	0.703755
6.183589	0.657634
