# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000


## End Configuration ##
7.982612	0.834536
7.788020	0.879709
7.588058	0.900242
7.383042	0.851910
7.181817	0.853174
6.982487	0.862335
6.783473	0.794101
6.586355	0.832325
6.382918	0.821268
6.183904	0.800419
5.987102	0.809264
5.789667	0.769145
5.579281	0.756194
5.380583	0.790310
5.188203	0.760616
4.984135	0.764723
4.783857	0.755562
4.588634	0.704703
4.381722	0.701228
4.181761	0.711337
3.980852	0.695542
3.786892	0.685749
3.584403	0.677220
3.384442	0.621938
3.181953	0.608355
2.981043	0.605512
2.788663	0.594455
2.579857	0.586242
2.384317	0.568552
2.181829	0.519904
1.985026	0.500635
1.779694	0.478838
1.581944	0.459252
1.380403	0.417554
1.186759	0.340792
0.982059	0.252025
0.782729	0.065647
0.580872	-0.156407
0.382490	-0.428990
0.187582	-0.734421
-0.017115	-1.009846
-0.218631	-1.231576
-0.416040	-1.432460
-0.615344	-1.564171
-0.817807	-1.649452
-1.012689	-1.733469
-1.215468	-1.844334
-1.418246	-1.928351
-1.616287	-1.999419
-1.815275	-2.064485
-2.019949	-2.132077
-2.219253	-2.217990
-2.413820	-2.319695
-2.617862	-2.398659
-2.810849	-2.478254
-3.014891	-2.535108
-3.219249	-2.598279
-3.420132	-2.680717
-3.613751	-2.772946
-3.820952	-2.854437
-4.017729	-2.918555
-4.213559	-2.969092
-4.416969	-3.026578
-4.622907	-3.105541
-4.812735	-3.201245
-5.013618	-3.278314
-5.220819	-3.345591
-5.416333	-3.391074
-5.616901	-3.460562
-5.819048	-3.542368
-6.015509	-3.618805
-6.213866	-3.701875
-6.422962	-3.769783
-6.619107	-3.815898
-6.818411	-3.862329
-7.016768	-3.942556
-7.219863	-4.031311
-7.415377	-4.100483
-7.614681	-4.159864
-7.813037	-4.203768
-8.017712	-4.260305
-8.218911	-4.351272
-8.419478	-4.439395
-8.612782	-4.530361
-8.790292	-4.576792
-8.847777	-4.569527
-8.875888	-4.565105
-8.886943	-4.573318
-8.875572	-4.593848
-8.873046	-4.609641
-8.891681	-4.601429
-8.910316	-4.569211
-8.913475	-4.555945
-8.901472	-4.558472
-8.866729	-4.574581
-8.843040	-4.578371
-8.802294	-4.546786
-8.619414	-4.472244
-8.414109	-4.416337
-8.219227	-4.360116
-8.016132	-4.333584
-7.818091	-4.255884
-7.616576	-4.168708
-7.415692	-4.085322
-7.222705	-4.021835
-7.020558	-3.957085
-6.811147	-3.923289
