# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
8.796673	0.994379
9.001058	1.015228
9.191858	0.998801
9.391504	0.977004
9.594940	0.926461
9.792690	0.964685
10.007500	1.025968
9.798377	1.004487
9.593361	1.018071
9.407299	0.953944
9.188383	0.926777
8.998215	0.969423
8.796673	0.984902
8.590394	1.004487
8.404648	0.991220
8.193314	0.907192
7.988297	0.910035
7.808869	0.918880
7.587742	0.933411
7.401364	0.961210
7.197928	0.903401
6.999546	0.881920
6.802427	0.887922
6.598990	0.859807
6.392079	0.911298
6.210124	0.922986
5.982363	0.871811
5.801987	0.867705
5.590969	0.832640
5.391007	0.833588
5.199575	0.837063
4.998350	0.841486
4.789543	0.795997
4.600322	0.790942
4.388041	0.770725
4.198819	0.772304
3.991276	0.744822
3.800159	0.766934
3.601777	0.706598
3.396761	0.690488
3.191430	0.687645
2.994311	0.679115
2.798456	0.647526
2.592808	0.659530
2.398533	0.592560
2.195412	0.600142
1.998609	0.572027
1.789171	0.533804
1.589525	0.520220
1.400620	0.499687
1.199711	0.407130
0.989008	0.357218
0.800735	0.255500
0.589717	0.138935
0.400496	-0.044911
0.192637	-0.294120
-0.001954	-0.548383
-0.196521	-0.842128
-0.408143	-1.091968
-0.608079	-1.247685
-0.800119	-1.404033
-1.009530	-1.490261
-1.191463	-1.577437
-1.417614	-1.668403
-1.598283	-1.729679
-1.802957	-1.843702
-2.009210	-1.902135
-2.206619	-1.959621
-2.398659	-2.034163
-2.610281	-2.110284
-2.796320	-2.209146
-3.012364	-2.318116
-3.201877	-2.352544
-3.399918	-2.447616
-3.608066	-2.495626
-3.800737	-2.559429
-4.004779	-2.652606
-4.208821	-2.720515
-4.400861	-2.765682
-4.613431	-2.823483
-4.798522	-2.839908
-5.002248	-2.925188
-5.214186	-3.008574
-5.402751	-3.084695
-5.606793	-3.175661
-5.811152	-3.217985
-6.001296	-3.259362
-6.210076	-3.363910
-6.404958	-3.428976
-6.599524	-3.531945
-6.813358	-3.598274
-7.004766	-3.608382
-7.208808	-3.673448
-7.406533	-3.737250
-7.599204	-3.821268
-7.808931	-3.906549
-8.004762	-3.958664
-8.205013	-4.013307
-8.417268	-4.067950
-8.601411	-4.110906
-8.793135	-4.211664
-9.007915	-4.298208
-9.068244	-4.326003
-9.108673	-4.322213
-9.134573	-4.308000
-9.143417	-4.308000
-9.171212	-4.306420
-9.143101	-4.309263
-9.120992	-4.315896
-9.130783	-4.303894
-9.087194	-4.296945
-9.007915	-4.297892
-8.803557	-4.220824
-8.602042	-4.181973
-8.408739	-4.119119
-8.207856	-4.024994
-7.999392	-3.936870
-7.815565	-3.862645
-7.588781	-3.747674
-7.410639	-3.734092
-7.203754	-3.668394
-7.011399	-3.633334
-6.809884	-3.552791
-6.605525	-3.476986
-6.396430	-3.407814
-6.207549	-3.376860
-5.996558	-3.302634
-5.804834	-3.277998
-5.597634	-3.169976
-5.400540	-3.130178
-5.205974	-3.038580
-4.998142	-3.000362
-4.793468	-2.932453
-4.609641	-2.870229
-4.404335	-2.778948
-4.206610	-2.718935
-4.004463	-2.617230
-3.799790	-2.584381
-3.606171	-2.500996
-3.402760	-2.428349
-3.205667	-2.356966
-3.005731	-2.269158
-2.804216	-2.178824
-2.599542	-2.121970
-2.410029	-2.044270
-2.200934	-1.988995
-2.018054	-1.897713
-1.796956	-1.804220
-1.604600	-1.754000
-1.407507	-1.663033
-1.198727	-1.584070
-1.001002	-1.511107
-0.808331	-1.392662
-0.603657	-1.278638
-0.414460	-1.079650
-0.190204	-0.828230
-0.007324	-0.567650
0.195164	-0.271062
0.396073	-0.029750
0.593508	0.124088
0.796312	0.271295
1.001013	0.355323
1.189918	0.427979
1.408833	0.488315
1.588262	0.508848
1.790750	0.558443
2.000821	0.568552
2.189726	0.587190
2.400112	0.614989
2.598178	0.620675
